Date,AAPL,ABBV,AMT,AMZN,ANTM,AVGO,BAC,CCI,CHD,CL,CLF,CMCSA,CVS,CVX,DAL,DHI,FB,FDX,GOOG,GS,INTC,JNJ,JPM,LEN,LUV,MDLZ,MS,MSFT,NFLX,NVDA,NVR,PFE,PG,PLD,RS,STLD,TSLA,UAL,UNH,UPS,XOM,AAPL_MOM12,ABBV_MOM12,AMT_MOM12,AMZN_MOM12,ANTM_MOM12,AVGO_MOM12,BAC_MOM12,CCI_MOM12,CHD_MOM12,CL_MOM12,CLF_MOM12,CMCSA_MOM12,CVS_MOM12,CVX_MOM12,DAL_MOM12,DHI_MOM12,FB_MOM12,FDX_MOM12,GOOG_MOM12,GS_MOM12,INTC_MOM12,JNJ_MOM12,JPM_MOM12,LEN_MOM12,LUV_MOM12,MDLZ_MOM12,MS_MOM12,MSFT_MOM12,NFLX_MOM12,NVDA_MOM12,NVR_MOM12,PFE_MOM12,PG_MOM12,PLD_MOM12,RS_MOM12,STLD_MOM12,TSLA_MOM12,UAL_MOM12,UNH_MOM12,UPS_MOM12,XOM_MOM12,Mkt-RF,SMB,HML
2017-03-03,0.005883673273697298,0.0014218502575417053,0.007462841550626553,0.001142027111050297,0.00018110203205094652,0.004729091608036544,0.00828886065290484,-0.010193185179932195,-0.006797179176600232,-0.002036527287327931,0.02096929814292759,-0.006160331428818454,-0.004064679075179063,0.0016746183079875267,0.0033970027303012467,0.001229588579016537,0.002993489699165728,-0.001850795880908668,-0.0018677822391418662,0.007262661628247194,-0.0002784445125026386,0.0012933319792090483,0.007137441503090636,0.0032116097733441585,0.02215994594072736,-0.0011424991683567482,0.011814114839087153,0.003742413928787948,-0.0027990114287085354,-0.005774226867379525,0.002475556352567361,0.00028971607273722735,-0.004520225474926187,0.0017617255510141833,0.0005916536725740678,-0.0005529571023519292,0.00434216397805274,0.03103623966744485,0.005305155423406397,-0.00018878251584966861,-0.010135274717507916,0.3894793208867927,0.1858208968547771,0.24694082920293856,0.43060550090107824,0.25876843851561687,0.5035137764598561,0.727569621746823,0.09938497899430701,0.10911311524961882,0.13624310317768729,1.5444056334757634,0.270983864159239,-0.16229383996371477,0.3486003203855444,0.05570100498296011,0.20937704574079163,0.24914014534472403,0.3592764642612889,0.17242710856353274,0.5391561836128071,0.2241093059064085,0.18987335674758835,0.5276438792944345,0.1772981725430792,0.34771607562171447,0.09306754958491745,0.6625715023678956,0.25927212813184547,0.39848216460176517,1.1510040309027028,0.1829424162505177,0.1886563276328477,0.1512540285434494,0.31979675400718377,0.3517844565045331,0.7087342089363174,0.27059048663776203,0.2777216816454598,0.36243327661062974,0.12204766036389572,0.06319257034604257,0.09,-0.22,0.13
2017-03-06,-0.003152811319650079,0.0033099681011697826,-0.008333954690400035,-0.0038550466775828943,-0.00096461506905576,-0.0017422453992307955,-0.007496599386222049,0.0022863982031668508,-0.003617574882466457,0.002714195182044121,-0.02197907136348517,0.005893309336282165,-0.0021005092513101905,-0.003352222501865983,-0.025865358464954566,-0.004310566901021287,0.0018208971391396559,-0.0020604964225055446,-0.0015692191623562608,-0.00348588476843787,-0.00923457729438809,-0.0006464154041878321,-0.009527896202890183,0.0014016715474926148,-0.022333611876469994,-0.0018310036123825744,-0.005567156211318477,0.00031129071745916953,0.019923833878808247,-0.007751106207568116,0.008798086978191419,-0.004936772787759592,-0.001437430354145293,-0.01081322943806789,-0.0094997207241765,-0.013923832341482107,-0.0014319983353230442,-0.03294854733820533,0.0029680924985009184,0.001603669932004036,0.004476733603716485,0.3473807393852446,0.15794298880994037,0.21185297350766494,0.3798686004315278,0.2493463085179428,0.469022795284373,0.667941411837128,0.08743825890208644,0.10307456408565781,0.11353680370687978,1.4683591092531698,0.2513946709413234,-0.1759564496215562,0.3135182344647556,0.01624673111948804,0.1701301939480519,0.224199253198281,0.3248695392110626,0.1411503895250661,0.502003002288093,0.188855916123005,0.17030249066993827,0.46788882400954085,0.13919495774871146,0.31056733540651477,0.0716903280417481,0.6022556761644562,0.2267174360257967,0.36738038951535706,1.099883326601066,0.185043370130427,0.17132615236163096,0.13817670317724223,0.2627473254451624,0.30647462902036904,0.6350594849381518,0.2986626366972858,0.22505947496806983,0.3440521040695394,0.1050777809223721,0.05366897286349147,-0.38,-0.35,-0.08
2017-03-07,0.0012908735700799296,0.0022004953710266497,-8.749239842070461e-05,-0.0006970986242099617,0.0010247142693179895,0.005993087549665169,-0.0015853258671974595,-0.0050147479376339245,-0.0024187341820038183,-0.0009492906842726565,-0.04863846785351733,-0.0005344646290022549,-0.0004948255943547986,-0.012090100908097472,-0.02508151689350265,0.013484684186740974,-0.000873580425118702,-0.00537646628236084,0.004976775806718812,-0.004414347547583858,0.006445129396771647,0.0009696461249330796,-0.00556358705508778,0.014700310582582947,-0.011024904383270627,-0.009668624655091681,-0.005166997472692548,0.0020209229815419554,-0.0035996016493398085,0.01089567199311219,0.0006604301852088794,-0.010535738039456134,-0.0008857662159402752,-0.0007911604075111987,-0.02512777981038588,-0.04473241027385772,-0.010484329729904264,-0.006859678522308027,-0.002373568902701554,-0.004344951872587933,-0.003749501760753536,0.34648554800575126,0.17156817920987943,0.2126105031626469,0.37715287873669184,0.23314528611643576,0.4856184344155548,0.6460162563835827,0.07481603957721902,0.09659703200288555,0.11630766317751473,1.210711441133427,0.24833052777840614,-0.17980262235735217,0.2897699325222487,-0.0016514933847339888,0.16997490982283117,0.2221426449082486,0.3132177674481393,0.14607154995578017,0.5005026196106347,0.18971917539266372,0.1729522353000852,0.4529105054572171,0.12810199318812976,0.3128065472448456,0.06468681475262995,0.5963222592789594,0.22172605076719162,0.3708248881062321,1.1049945890822284,0.19335438658421952,0.1627897596337821,0.12117145733654014,0.2572501080659888,0.23915020089194772,0.5300374790721147,0.277556119358465,0.22645300697944445,0.34497178656669913,0.096573163399504,0.0325998309867524,-0.36,-0.29,-0.06
2017-03-08,-0.003734064490748807,0.007040750197303219,-0.01281042486513717,0.005281388207087943,0.001752135459036616,0.0017314257758749756,0.001981352354218428,-0.009774425109002342,-0.0008076905461330416,-0.007624929535186394,-0.035621718687919045,-0.008318753346654452,0.002842236616628086,-0.019872297857622186,0.0006294673655173154,0.013605908846125494,0.003054311107543783,5.187122211898873e-05,0.004150505054301478,-0.0026338247405234593,-0.005040558251383575,0.0021779941488846615,-0.002190361381884444,0.029916764003795494,-0.0026429415374986404,-0.0020840445063254423,0.0012940833896904046,0.009119446957916699,-0.007879267028111096,-0.001824360179920916,0.01575980191760765,-0.002356600974376161,-0.001662707617392629,-0.012340727501778267,-0.0011077630685951527,0.011662009847831927,-0.006943030353343226,0.010953053018832289,0.0014004458411655742,0.000851625991483121,-0.018221159540181928,0.33533480051019887,0.17448797406899055,0.1926390755772898,0.3871333029235251,0.2432853466210503,0.4847252335185537,0.6413088500633026,0.07094078722472376,0.09142031069952365,0.10081256750383931,1.2076424581244356,0.23079054172191352,-0.18453545549197603,0.26543213212369776,-0.0059531004050465165,0.1631144589888208,0.22856775136965732,0.3021554784622695,0.1592071332172506,0.4905671849009942,0.18336975162414085,0.17878057313141912,0.4473789107192886,0.13877245337097122,0.3080200810969604,0.04671804697871485,0.5964683684207872,0.24224197145488294,0.35967264077714345,1.112012885841471,0.19718873612396057,0.16343951542399207,0.11600197143552755,0.23141060931841656,0.2482724630381,0.5613949338828028,0.23207468008572177,0.23018080910577474,0.34184685088650096,0.08885582669754198,0.018013074610734696,-0.19,-0.12,-0.83
2017-03-09,-0.0023047579581674375,0.005596995782915082,-0.0021216961263397947,0.002935135655762573,0.003194469189870923,0.010778240051429123,0.0035565887032980846,-0.0011041341714768086,0.002420923235698955,0.0028658615847197404,-0.01662083390883579,0.007249379701709162,-0.004204370950132007,0.003915151914472031,-0.008849581303854055,-0.007536054435828563,0.0037686954932939372,-0.006304954044589097,0.003954484438565441,-0.00024007868581354662,0.005598861235609933,0.014796976798067843,0.003938852064982079,-0.006143098283967373,-0.005661542695610149,0.015183106201857822,0.006231997442607081,-0.004008457114938687,0.0014954034868886242,-0.0002033869436618908,-0.006879352827494566,0.0041203397538130595,0.002216325458189835,-0.012698062562526044,-0.008037273695769214,-0.013129229413184168,-0.00801193858118384,-0.01233062590509629,0.0005953853650487167,0.0016065360861966978,0.007867090259753353,0.3182627095836779,0.17615939848095388,0.1838240382915228,0.3941460319888745,0.25115347506787505,0.43387223679799064,0.6419068198286917,0.0771451322642629,0.09351434554753796,0.09557627414250001,1.130397002399165,0.24104836947852373,-0.1877332417265299,0.2647876016062334,-0.012340431850599479,0.16364424457162724,0.24325551662301115,0.29550316512310953,0.1653114916698218,0.4806533351436496,0.18733505118383673,0.19498474700186608,0.44981765476359087,0.13834243982219382,0.3150485685364897,0.05594942306479718,0.6030826408077837,0.24436476309386346,0.32457429693472145,1.1148768774044429,0.190647832513499,0.17360035207303662,0.11040246785933268,0.2073200298215804,0.2588231410566575,0.5653171255376298,0.19734607072278532,0.22369513709383465,0.3426064043553188,0.08266321156052349,0.02721601731099478,0.04,-0.47,-0.23
2017-03-10,0.0033120667433372587,0.021169533245188783,0.0051196841801551185,-0.0006332344482756152,0.001383022133277725,0.019360170959589435,-0.001579241577673141,-0.002544498787748183,0.008027290916138985,0.012057784951043772,-0.02374332196364625,-0.0016066512747284472,-0.003724526477054195,0.005166758742494352,0.013871601698549221,0.015611461359381561,0.003970607707110556,0.0043810432272743645,0.005434255011170936,-0.0072206236462851485,0.002509589425892601,0.002062413397730131,-0.003171996927437867,0.015098082717493995,-0.008553158177203184,0.001140953499781195,-0.004078646200730333,0.0030848955346097144,0.0025584549707140516,0.005868954872868363,0.01979284291499912,0.00176052183098432,0.008048183644867956,0.0020265319976412177,-0.0036065671189885093,-0.002057697472039785,-0.0049530587450210516,-0.002760976410746442,0.011657146487791271,0.007806966574819559,-0.0007346919533269032,0.3327034910430413,0.19288636071276108,0.19249388167360737,0.4152020091251314,0.2461347717003977,0.47084549489313576,0.6410662678456848,0.08589641274737754,0.11393003138541287,0.1163282217087717,0.9353498851602683,0.252584470955867,-0.18275766096322218,0.2392689541365169,0.007300953038763308,0.1880974412350621,0.2720732458132415,0.29178694176053527,0.1931214778852066,0.4829779871258622,0.17977452932075474,0.19479631344140272,0.44847958201904226,0.14597595229289215,0.30697764456768223,0.06663011929688467,0.6005361133233307,0.2668563961338212,0.38895792794993994,1.1272181418313578,0.21996308609071064,0.17267167840088535,0.12313272895350531,0.20669869651893155,0.23020374710547556,0.5187417082504419,0.1714733159363746,0.22768099012711832,0.3545921661586543,0.08154581260294114,0.00045273990693899885,0.34,0.08,-0.49
2017-03-13,0.00043059768399218576,-0.000455323123215961,0.005969213845349075,0.002495540311393706,0.004975477065742616,0.00044136882511067226,-0.00039498222155611985,0.0035383491543395937,-0.0036042145412348054,-0.004859928079406221,0.034854437869557754,-0.0005359470426035199,0.0004974487866448111,-0.011456862403667622,-0.011757514622369307,-0.011685576296875996,0.005819284376377143,0.0050355215246536255,0.002711976543397786,-0.0008861450596465704,-0.021106941236181925,0.0037169879814103117,0.0008760109388074879,-0.01529071389476675,-0.02518944776308035,0.008176212317034621,-0.004959653116797721,-0.0033940399286976394,0.018494989213716218,0.027169726180947776,-0.012720031700432826,0.0,0.0026317602160244057,0.006717569116080353,0.0070768664912373895,0.012284297637459508,0.010125469271121023,-0.03502711415932161,0.00135219398159485,0.007095523100649376,-0.00233078703825423,0.3414142139378074,0.21176583460394857,0.2089788405855365,0.4222208738097241,0.2516383492346387,0.4986957317502812,0.6760266826434508,0.09863407232192424,0.10724162169843325,0.11206037971421892,1.2021327401215112,0.26347699263780505,-0.1885403004856897,0.24932793948266274,0.04142396563333174,0.1928879918500071,0.27600273469980907,0.31455535483969527,0.1975467603669522,0.50652710988637,0.17102544131077752,0.20339681333275705,0.4688976944528474,0.15705814121051906,0.27913966090973685,0.08322900495824488,0.6378528212378561,0.2513857508489073,0.3997332356375475,1.1728003358981969,0.20653545766307096,0.1872112618683061,0.12624608808778753,0.2196860731646877,0.25187249602801715,0.5481038862743411,0.19478878266963884,0.21494529462195933,0.356765992432647,0.09537677503071443,0.02002733157743364,0.13,0.32,-0.06
2017-03-14,-0.0015094125948533956,-0.0027373935743718538,-0.002102735570350131,-0.002413420184066992,-0.012394191419906034,-0.009316802915069223,0.0007901572883353059,-0.010541100187675196,-0.0020081503362789363,-0.0033884015720045393,0.0022075546608252036,0.002944942242152898,-0.006860866405421923,-0.018366107683612624,-0.022856838848217407,-0.008474923026719941,-0.002007737566372188,-0.009050747069854818,9.46297231927052e-05,-0.0017746449417217955,0.0005691412095463556,0.0029166198970997986,0.0016408356304927001,-0.006182406307968626,-0.029991923061534552,-0.007947944303207024,-0.0015142387846330066,-0.004646708554907505,-0.002301992527795057,-0.0006875557866353468,-0.005570438842821846,0.003219601591473109,-0.0034005839064541153,0.0014191512013865032,0.01315059384657077,0.007241390903241855,0.04693717167770481,-0.048396467150178174,-0.006779036376826987,-0.006158850941543145,-0.005295471892146534,0.3390141935744402,0.18987105464219667,0.20687610501518638,0.421218577994039,0.22381433325798053,0.4728293383695328,0.6707098752526351,0.09113943278364497,0.11362709689819506,0.10203036329054056,1.2571827280014543,0.2580508973645743,-0.21023376937049298,0.18601029168152386,0.007379390172779436,0.17113943409631371,0.25918961064178453,0.3093708087205606,0.18153192397536078,0.5159628370859566,0.16150152304699517,0.2004937335356734,0.46477095492089315,0.13572040707604016,0.23174770684234272,0.061600215030142035,0.6524615650919512,0.223960864515356,0.37920495498279855,1.1727428005069127,0.19821266661779854,0.17757112967506605,0.12405006646522691,0.21195493907648266,0.24972736720539224,0.5528877237568726,0.21196592928899252,0.14721268258950995,0.3504821110670687,0.09980860199270822,0.017519213986760252,-0.36,-0.23,-0.01
2017-03-15,0.010520616133470263,0.01331145216404856,0.010990097418332427,0.0005159097153420895,0.024045755467034684,0.007017975290777493,-0.00554460813810679,0.01366052393205274,0.00860607428775868,0.003929566484976195,0.06818393447890599,0.00904722647566741,-0.002004816134531344,0.014058596968062642,0.019471990983223154,0.011183715449118038,0.0028669313539608486,0.00977546658832122,0.0018667282431526816,-0.0038017392224317676,-0.0022767947154716337,0.01492146653359454,0.002401251700987286,0.010218639597152572,0.02631471395995457,0.01560920921406763,-0.007388030968487492,0.005264570912868217,0.014283962078649959,0.007536843107102987,0.0009920165494279496,0.011909997962822693,0.004385907696398021,0.026785432708919418,0.023411309420764803,0.02845138862082236,-0.00883734575660122,0.02405096611626709,0.01596079579714517,0.008481979495400428,0.012393588254634385,0.34904045565471903,0.20602415722639625,0.21670393996914036,0.42270011370962984,0.22384561538574607,0.4626667241135403,0.6553205433060778,0.10738453747192576,0.12079228340712518,0.102289059284513,1.3648975243437538,0.2740979335438279,-0.20043034436333504,0.18807497451056535,0.02130421917121666,0.18054267456615003,0.26382540153837936,0.3199934271629,0.17270786450698886,0.5047837080325654,0.14699044531777977,0.2126109538875643,0.47583610192640774,0.1537109072313007,0.25948123758685476,0.08390637598712808,0.643449210067535,0.24428929351895928,0.4000409367815903,1.1818566263751684,0.19749737950619034,0.19453763018268264,0.1366667316783496,0.24644043686108863,0.25250053063446254,0.5428171068574612,0.22023458211460606,0.1744022912947033,0.35830106559953734,0.1051815664682816,0.03258642514870227,0.86,0.71,-0.46
2017-03-16,0.0016358304780430555,-0.009815149052589482,-0.00164956063258144,0.0005274433424527122,-0.004620612547675138,-0.011402443632028494,0.0015872131940899326,-0.0033419171517637203,-0.001395878016058358,-0.0005411649129715928,-0.03884993714033562,-0.0018559788997502002,-0.002134618219949356,-0.009412035609804057,0.004651226354247497,0.017282852534706433,0.001930600107767527,-0.0007764295842199278,0.001863250060632162,0.005818010806878133,0.0011391261942522329,-0.0038847368000589325,-0.0009818842490344438,0.015985296453747164,-0.0025819340028635394,0.007380060457651739,0.01041448823835098,-0.001700347525578859,-0.005938430674580447,0.012212036319412409,0.0252588056457788,-0.005791783765765752,0.00043750821812084325,0.0,-0.014537162212149691,-0.006190559595251391,0.024413124842849753,-0.008988493699991721,-0.002798100950529498,0.0005567413766497,0.0008534178457372584,0.33995980369585027,0.16988215519309985,0.17622386407653975,0.4042998964388991,0.18155749563437934,0.4212530703872826,0.6184699317125566,0.09490814564824882,0.11189418490354554,0.09969815499014195,1.3798908971410782,0.25879838603353067,-0.21278029347583274,0.17187289962453645,0.011381335483076578,0.14752888940261155,0.24646869715514272,0.2995678337608948,0.15512119485110717,0.4914514032300065,0.13194122588040133,0.20342025286626478,0.4624759937359748,0.13983043734042344,0.23189482863633648,0.07486352280625228,0.6005442515139697,0.22318188454840004,0.3910258654654996,1.1771668389513077,0.20787337397328576,0.15845569443403903,0.14356631747195278,0.22045259447412233,0.2304818144085115,0.535210482061189,0.2334039855774222,0.14621402025267213,0.331148170261538,0.09627079333780324,0.03331797471704605,-0.06,0.46,0.23
